2.059972602739848753e+03,-3.630683575560979953e-02,7.027129501085769680e-04
2.060000000000122782e+03,-3.522373553249020378e-02,6.817497199836814467e-04
2.060027397260396810e+03,-3.417291450877295300e-02,6.614112485568959723e-04
2.060054794520670839e+03,-3.315341328913039287e-02,6.416789668863948602e-04
2.060082191780944868e+03,-3.216430077821447880e-02,6.225348537718932438e-04
2.060109589041218896e+03,-3.120467336363318134e-02,6.039614199412873374e-04
2.060136986301492925e+03,-3.027365412103559181e-02,5.859416926652051202e-04
2.060164383561766954e+03,-2.937039204083360597e-02,5.684592007903279407e-04
2.060191780822040982e+03,-2.849406127608603706e-02,5.514979601823104738e-04
2.060219178082315011e+03,-2.764386041107150249e-02,5.350424595691259232e-04
2.060246575342589040e+03,-2.681901175007744484e-02,5.190776467756925234e-04
2.060273972602863068e+03,-2.601876062593472261e-02,5.035889153406721995e-04
2.060301369863137097e+03,-2.524237472783050912e-02,4.885620915063970801e-04
2.060328767123411126e+03,-2.448914344793592587e-02,4.739834215729535533e-04
2.060356164383685154e+03,-2.375837724638973913e-02,4.598395596075433825e-04
2.060383561643959183e+03,-2.304940703418432296e-02,4.461175555003417956e-04
2.060410958904233212e+03,-2.236158357350632314e-02,4.328048433581869548e-04
2.060438356164507240e+03,-2.169427689509017057e-02,4.198892302275517626e-04
2.060465753424781269e+03,-2.104687573214980220e-02,4.073588851383833499e-04
2.060493150685055298e+03,-2.041878697046043897e-02,3.952023284605247176e-04
2.060520547945329326e+03,-1.980943511416986824e-02,3.834084215645781803e-04
2.060547945205603355e+03,-1.921826176692604041e-02,3.719663567792137531e-04
2.060575342465877384e+03,-1.864472512791549158e-02,3.608656476370740505e-04
2.060602739726151412e+03,-1.808829950241502491e-02,3.500961194015811688e-04
2.060630136986425441e+03,-1.754847482646694143e-02,3.396478998671021614e-04
2.060657534246699470e+03,-1.702475620529626810e-02,3.295114104250891477e-04
2.060684931506973498e+03,-1.651666346509643446e-02,3.196773573889632948e-04
2.060712328767247527e+03,-1.602373071781804797e-02,3.101367235706719390e-04
2.060739726027521556e+03,-1.554550593860357446e-02,3.008807601020046726e-04
2.060767123287795584e+03,-1.508155055551871175e-02,2.919009784939106196e-04
2.060794520548069613e+03,-1.463143905123953821e-02,2.831891429272169252e-04
2.060821917808343642e+03,-1.419475857636237279e-02,2.747372627683040188e-04
2.060849315068617670e+03,-1.377110857401137554e-02,2.665375853034460227e-04
2.060876712328891699e+03,-1.336010041542677260e-02,2.585825886856795070e-04
2.060904109589165728e+03,-1.296135704622437476e-02,2.508649750882137341e-04
2.060931506849439756e+03,-1.257451264302485335e-02,2.433776640585455899e-04
2.060958904109713785e+03,-1.219921228015872702e-02,2.361137860675882800e-04
2.060986301369987814e+03,-1.183511160616063443e-02,2.290666762482703725e-04
2.061013698630261842e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.061041095890535871e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.061068493150809900e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.061095890411083928e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.061123287671357957e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.061150684931631986e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.061178082191906014e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.061205479452180043e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.061232876712454072e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.061260273972728100e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.061287671233002129e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.061315068493276158e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.061342465753550186e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.061369863013824215e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.061397260274098244e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.061424657534372272e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.061452054794646301e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.061479452054920330e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.061506849315194358e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.061534246575468387e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.061561643835742416e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.061589041096016444e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.061616438356290473e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.061643835616564502e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.061671232876838531e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.061698630137112559e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.061726027397386588e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.061753424657660617e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.061780821917934645e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.061808219178208674e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.061835616438482703e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.061863013698756731e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.061890410959030760e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.061917808219304789e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.061945205479578817e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.061972602739852846e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.062000000000126875e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.062027397260400903e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.062054794520674932e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.062082191780948961e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.062109589041222989e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.062136986301497018e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.062164383561771047e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.062191780822045075e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.062219178082319104e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.062246575342593133e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.062273972602867161e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.062301369863141190e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.062328767123415219e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.062356164383689247e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.062383561643963276e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.062410958904237305e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.062438356164511333e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.062465753424785362e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.062493150685059391e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.062520547945333419e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.062547945205607448e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.062575342465881477e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.062602739726155505e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.062630136986429534e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.062657534246703563e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.062684931506977591e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.062712328767251620e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.062739726027525649e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.062767123287799677e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.062794520548073706e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.062821917808347735e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.062849315068621763e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.062876712328895792e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.062904109589169821e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.062931506849443849e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.062958904109717878e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.062986301369991907e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.063013698630265935e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.063041095890539964e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.063068493150813993e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.063095890411088021e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.063123287671362050e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.063150684931636079e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.063178082191910107e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.063205479452184136e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.063232876712458165e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.063260273972732193e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.063287671233006222e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.063315068493280251e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.063342465753554279e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.063369863013828308e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.063397260274102337e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.063424657534376365e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.063452054794650394e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.063479452054924423e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.063506849315198451e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.063534246575472480e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.063561643835746509e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.063589041096020537e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.063616438356294566e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.063643835616568595e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.063671232876842623e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.063698630137116652e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.063726027397390681e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.063753424657664709e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.063780821917938738e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.063808219178212767e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.063835616438486795e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.063863013698760824e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.063890410959034853e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.063917808219308881e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.063945205479582910e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.063972602739856939e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.064000000000130967e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.064027397260404996e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.064054794520679025e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.064082191780953053e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.064109589041227082e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.064136986301501111e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.064164383561775139e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.064191780822049168e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.064219178082323197e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.064246575342597225e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.064273972602871254e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.064301369863145283e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.064328767123419311e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.064356164383693340e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.064383561643967369e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.064410958904241397e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.064438356164515426e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.064465753424789455e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.064493150685063483e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.064520547945337512e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.064547945205611541e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.064575342465885569e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.064602739726159598e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.064630136986433627e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.064657534246707655e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.064684931506981684e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.064712328767255713e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.064739726027529741e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.064767123287803770e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.064794520548077799e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.064821917808351827e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.064849315068625856e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.064876712328899885e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.064904109589173913e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.064931506849447942e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.064958904109721971e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.064986301369995999e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.065013698630270028e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.065041095890544057e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.065068493150818085e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.065095890411092114e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.065123287671366143e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.065150684931640171e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.065178082191914200e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.065205479452188229e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.065232876712462257e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.065260273972736286e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.065287671233010315e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.065315068493284343e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.065342465753558372e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.065369863013832401e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.065397260274106429e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.065424657534380458e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.065452054794654487e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.065479452054928515e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.065506849315202544e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.065534246575476573e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.065561643835750601e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.065589041096024630e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.065616438356298659e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.065643835616572687e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.065671232876846716e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.065698630137120745e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.065726027397394773e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.065753424657668802e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.065780821917942831e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.065808219178216859e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.065835616438490888e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.065863013698764917e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.065890410959038945e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.065917808219312974e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.065945205479587003e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.065972602739861031e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.066000000000135060e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.066027397260409089e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.066054794520683117e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.066082191780957146e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.066109589041231175e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.066136986301505203e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.066164383561779232e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.066191780822053261e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.066219178082327289e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.066246575342601318e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.066273972602875347e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.066301369863149375e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.066328767123423404e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.066356164383697433e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.066383561643971461e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.066410958904245490e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.066438356164519519e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.066465753424793547e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.066493150685067576e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.066520547945341605e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.066547945205615633e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.066575342465889662e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.066602739726163691e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.066630136986437719e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.066657534246711748e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.066684931506985777e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.066712328767259805e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.066739726027533834e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.066767123287807863e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.066794520548081891e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.066821917808355920e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.066849315068629949e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.066876712328903977e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.066904109589178006e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.066931506849452035e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.066958904109726063e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.066986301370000092e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.067013698630274121e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.067041095890548149e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.067068493150822178e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.067095890411096207e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.067123287671370235e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.067150684931644264e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.067178082191918293e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.067205479452192321e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.067232876712466350e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.067260273972740379e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.067287671233014407e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.067315068493288436e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.067342465753562465e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.067369863013836493e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.067397260274110522e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.067424657534384551e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.067452054794658579e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.067479452054932608e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.067506849315206637e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.067534246575480665e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.067561643835754694e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.067589041096028723e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.067616438356302751e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.067643835616576780e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.067671232876850809e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.067698630137124837e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.067726027397398866e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.067753424657672895e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.067780821917946923e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.067808219178220952e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.067835616438494981e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.067863013698769009e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.067890410959043038e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.067917808219317067e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.067945205479591095e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.067972602739865124e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.068000000000139153e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.068027397260413181e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.068054794520687210e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.068082191780961239e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.068109589041235267e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.068136986301509296e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.068164383561783325e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.068191780822057353e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.068219178082331382e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.068246575342605411e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.068273972602879439e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.068301369863153468e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.068328767123427497e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.068356164383701525e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.068383561643975554e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.068410958904249583e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.068438356164523611e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.068465753424797640e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.068493150685071669e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.068520547945345697e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.068547945205619726e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.068575342465893755e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.068602739726167783e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.068630136986441812e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.068657534246715841e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.068684931506989869e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.068712328767263898e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.068739726027537927e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.068767123287811955e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.068794520548085984e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.068821917808360013e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.068849315068634041e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.068876712328908070e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.068904109589182099e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.068931506849456127e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.068958904109730156e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.068986301370004185e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.069013698630278213e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.069041095890552242e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.069068493150826271e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.069095890411100299e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.069123287671374328e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.069150684931648357e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.069178082191922385e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.069205479452196414e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.069232876712470443e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.069260273972744471e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.069287671233018500e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.069315068493292529e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.069342465753566557e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.069369863013840586e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.069397260274114615e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.069424657534388643e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.069452054794662672e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.069479452054936701e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.069506849315210729e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.069534246575484758e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.069561643835758787e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.069589041096032815e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.069616438356306844e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.069643835616580873e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.069671232876854901e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.069698630137128930e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.069726027397402959e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.069753424657676987e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.069780821917951016e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.069808219178225045e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.069835616438499073e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.069863013698773102e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.069890410959047131e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.069917808219321159e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.069945205479595188e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.069972602739869217e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.070000000000143245e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.070027397260417274e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.070054794520691303e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.070082191780965331e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.070109589041239360e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.070136986301513389e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.070164383561787417e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.070191780822061446e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.070219178082335475e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.070246575342609503e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.070273972602883532e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.070301369863157561e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.070328767123431589e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.070356164383705618e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.070383561643979647e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.070410958904253675e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.070438356164527704e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.070465753424801733e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.070493150685075761e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.070520547945349790e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.070547945205623819e+03,0.000000000000000000e+00,0.000000000000000000e+00
